126|Program Manager|2016-06-15T09:12:46.0000000|2016-06-15T09:12:53.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
127|http://getbootstrap.com/getting-started/|2016-06-15T09:11:56.0000000|2016-06-15T09:12:10.0000000|getbootstrap.com|ManicTime/Documents
128|bootstrap|2016-06-15T09:12:53.0000000|2016-06-15T09:13:10.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
129|practica - Word (Error de activación de productos)|2016-06-15T09:13:10.0000000|2016-06-15T09:13:15.0000000|Microsoft Word|ManicTime/Applications
130|Getting started · Bootstrap - Mozilla Firefox|2016-06-15T09:13:15.0000000|2016-06-15T09:13:32.0000000|Firefox|ManicTime/Applications
131|C:\Users\estudiante.2016\Desktop\practica.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:13:32.0000000|2016-06-15T09:14:03.0000000|Sublime Text 2|ManicTime/Applications
132|C:\Users\ESTUDI~1.201\AppData\Local\Temp\Rar$DIa0.620\practica.docx|2016-06-15T09:13:10.0000000|2016-06-15T09:13:15.0000000|practica.docx|ManicTime/Documents
133|http://getbootstrap.com/getting-started/|2016-06-15T09:13:15.0000000|2016-06-15T09:13:32.0000000|getbootstrap.com|ManicTime/Documents
134|C:\Users\estudiante.2016\Desktop\practica.html|2016-06-15T09:13:32.0000000|2016-06-15T09:14:03.0000000|C:\Users\estudiante.2016\Desktop\practica.html|ManicTime/Documents
135|practica - Word (Error de activación de productos)|2016-06-15T09:14:03.0000000|2016-06-15T09:14:08.0000000|Microsoft Word|ManicTime/Applications
136|Getting started · Bootstrap - Mozilla Firefox|2016-06-15T09:14:08.0000000|2016-06-15T09:14:44.0000000|Firefox|ManicTime/Applications
137|practica - Word (Error de activación de productos)|2016-06-15T09:14:44.0000000|2016-06-15T09:15:04.0000000|Microsoft Word|ManicTime/Applications
138|C:\Users\ESTUDI~1.201\AppData\Local\Temp\Rar$DIa0.620\practica.docx|2016-06-15T09:14:03.0000000|2016-06-15T09:14:08.0000000|practica.docx|ManicTime/Documents
139|http://getbootstrap.com/getting-started/|2016-06-15T09:14:08.0000000|2016-06-15T09:14:44.0000000|getbootstrap.com|ManicTime/Documents
140|C:\Users\ESTUDI~1.201\AppData\Local\Temp\Rar$DIa0.620\practica.docx|2016-06-15T09:14:44.0000000|2016-06-15T09:15:04.0000000|practica.docx|ManicTime/Documents
141|C:\Users\estudiante.2016\Desktop\practica.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:15:04.0000000|2016-06-15T09:16:42.0000000|Sublime Text 2|ManicTime/Applications
142|C:\Users\estudiante.2016\Desktop\practica.html|2016-06-15T09:15:04.0000000|2016-06-15T09:16:42.0000000|C:\Users\estudiante.2016\Desktop\practica.html|ManicTime/Documents
143|Planificación del curso: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox|2016-06-15T09:16:42.0000000|2016-06-15T09:16:47.0000000|Firefox|ManicTime/Applications
144|practica - Word (Error de activación de productos)|2016-06-15T09:16:47.0000000|2016-06-15T09:16:57.0000000|Microsoft Word|ManicTime/Applications
145|https://www.sidweb.espol.edu.ec/courses/32682/modules|2016-06-15T09:16:42.0000000|2016-06-15T09:16:47.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
146|C:\Users\ESTUDI~1.201\AppData\Local\Temp\Rar$DIa0.620\practica.docx|2016-06-15T09:16:47.0000000|2016-06-15T09:16:57.0000000|practica.docx|ManicTime/Documents
147|Planificación del curso: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox|2016-06-15T09:16:57.0000000|2016-06-15T09:17:10.0000000|Firefox|ManicTime/Applications
148|C:\Users\estudiante.2016\Desktop\practica.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:17:10.0000000|2016-06-15T09:18:39.0000000|Sublime Text 2|ManicTime/Applications
149|https://www.sidweb.espol.edu.ec/courses/32682/modules|2016-06-15T09:16:57.0000000|2016-06-15T09:17:10.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
150|C:\Users\estudiante.2016\Desktop\practica.html|2016-06-15T09:17:10.0000000|2016-06-15T09:18:39.0000000|C:\Users\estudiante.2016\Desktop\practica.html|ManicTime/Documents
151|goo - Buscar con Google - Mozilla Firefox|2016-06-15T09:18:39.0000000|2016-06-15T09:18:47.0000000|Firefox|ManicTime/Applications
152|max-width - Buscar con Google - Mozilla Firefox|2016-06-15T09:18:47.0000000|2016-06-15T09:18:53.0000000|Firefox|ManicTime/Applications
153|https://www.google.com/search?q=goo&ie=utf-8&oe=utf-8&client=firefox-b-ab&gfe_rd=cr&ei=wWNhV47_L7Ow8weT252wAg|2016-06-15T09:18:39.0000000|2016-06-15T09:18:47.0000000|www.google.com|ManicTime/Documents
